store;website;has_options;type;attribute_set;config_attributes;category_ids;sku;associated;status;visibility;codarticulo;name;description;short_description;codalternativo;tax_class_id;departamento;seccion;familia;subfamilia;temporada;manufacturer;talla;color;codbarras;norma;tacon;composicion;tipo;refproveedor;descatalogado;visibleweb;fechamodificado;rutaimagen;direccioninternet;documentoasociado;campo_uno;campo_dos;campo_tres;campo_cuatro;campo_cinco;campo_seis;campo_siete;campo_ocho;campo_nueve;idtarifav;price;special_from_date;special_to_date;special_price;qty;is_in_stock;news_from_date;news_to_date;weight;stock_price;special_stockprice;CHECKSUM;repetidos
admin;base;1;configurable;Default;talla,color;1,3,5;545021-;545021-37063PINKGOL,545021-38063PINKGOL,545021-39063PINKGOL;Habilitado;Catálogo, Búsqueda;;SANDALIA BIRK METALIZADA;SANDALIA BIRK METALIZADA;;;IVA AL 21%;1;3;5;;PV14C;GIVENCHY;;;;;;;141;545021-;;;;/media/import/fotosweb/givenchy/141/sandalia_birk2.jpg;;;METALLIC BIRK SANDALS;100% LEATHER - RUBBER SOLES;;/media/import/fotosweb/givenchy/141/sandalia_birk1.jpg;/media/import/fotosweb/givenchy/141/sandalia_birk2.jpg;;;;IT;;495.87;20/06/14;31/12/50;247.93;;1;;;1;495.87;148.76;;1
admin;base;1;configurable;Default;talla,color;1,3,5;545257;54525737012BLACK,54525738012BLACK,54525739012BLACK;Habilitado;Catálogo, Búsqueda;;SANDALIA PIEDRAS TACON;SANDALIA PIEDRAS TACON;;;IVA AL 21%;1;3;5;;PV14C;GIVENCHY;;;;;;;141;545257;;;;/media/import/fotosweb/givenchy/141/sandalia_piedras2.jpg;;;STONES HEEL SANDALS;PLASTIC - RUBBER;;/media/import/fotosweb/givenchy/141/sandalia_piedras1.jpg;/media/import/fotosweb/givenchy/141/sandalia_piedras2.jpg;;SLOT ASOCIADO GIVENCHY;;IT;;647.11;20/06/14;31/12/50;323.97;;1;;;1;647.11;194.21;;1
admin;base;1;configurable;Default;talla,color;1,3,5;545247;54524737001BLACK,54524738001BLACK,54524739001BLACK,54524740001BLACK;Habilitado;Catálogo, Búsqueda;;SANDALIA HEBILLON CUERO;SANDALIA HEBILLON CUERO;;;IVA AL 21%;1;3;5;;PV14C;GIVENCHY;;;;;;;141;545247;;;;/media/import/fotosweb/givenchy/141/sandalia_hebillon2.jpg;;;BIG BUCKLE SANDALS;100% LEATHER - RUBBER SOLES;;/media/import/fotosweb/givenchy/141/sandalia_hebillon1.jpg;/media/import/fotosweb/givenchy/141/sandalia_hebillon2.jpg;;SLOT ASOCIADO GIVENCHY;;IT;;647.11;20/06/14;31/12/50;323.97;;1;;;1;647.11;194.21;;1
admin;base;1;configurable;Default;talla,color;1,3,1;545025;54502537054RED,54502538054RED,54502539054RED,54502540054RED;Habilitado;Catálogo, Búsqueda;;SNEAKER ALTA TRICOLOR;SNEAKER ALTA TRICOLOR;;;IVA AL 21%;1;3;1;;PV14C;GIVENCHY;;;;;;;141;545025;;;;/media/import/fotosweb/givenchy/141/sneaker_altatricolor2.jpg;;;THREE COLOUR HIGHTOP SNEAKERS;100% LEATHER - RUBBER SOLES;;/media/import/fotosweb/givenchy/141/sneaker_altatricolor1.jpg;/media/import/fotosweb/givenchy/141/sneaker_altatricolor2.jpg;;SLOT ASOCIADO GIVENCHY;;IT;;400.83;20/06/14;31/12/50;200.83;;1;;;1;400.83;120.66;;1
admin;base;1;configurable;Default;talla,color;1,3,8;545027;54502737004,54502738004,54502739004,54502740004;Habilitado;Catálogo, Búsqueda;;FLIPFLOP MADONNA;FLIPFLOP MADONNA;;;IVA AL 21%;1;3;8;;PV14C;GIVENCHY;;;;;;;141;545027;;;;/media/import/fotosweb/givenchy/141/flipflop_madonna2.jpg;;;MADONNA FLIP FLOP;PLASTIC - RUBBER;;/media/import/fotosweb/givenchy/141/flipflop_madonna1.jpg;/media/import/fotosweb/givenchy/141/flipflop_madonna2.jpg;;SLOT ASOCIADO GIVENCHY;;IT;;133.88;20/06/14;31/12/50;66.94;;1;;;1;133.88;40.50;;1
admin;base;1;configurable;Default;talla,color;1,4,1;351776 AWPBN;351776 AWPBNUNICA4875BLUE/I;Habilitado;Catálogo, Búsqueda;;MINI HEROINE BICOLOR;MINI HEROINE BICOLOR;;;IVA AL 21%;1;4;1;;PV14C;ALEXANDER MCQUEEN;;;;;;;141;351776 AWPBN;;;;/media/import/fotosweb/a_mcqueen/141/mini_heroinebico2.jpg;;;TWO-TONED MINIHEROINE;100% CALF SKIN;Bolso Mini Heroine de Alexander McQueen en cuero de dos colores con cuerpo expandible con el uso de dos cremalleras laterales. Con correa opcional y ajustable.;/media/import/fotosweb/a_mcqueen/141/mini_heroinebico1.jpg;/media/import/fotosweb/a_mcqueen/141/mini_heroinebico2.jpg;Alexander McQueen style mini Heroine bag in two-tone leather with expandable body with use of two lateral vertical zips. With a detachable and adjustable strap.;;;OS;;1133.88;20/06/14;31/12/50;680.99;;1;;;1;1133.88;340.50;;1
admin;base;1;configurable;Default;talla,color;1,4,1;351766 AWPBN;351766 AWPBNUNICA4875BLUE/I;Habilitado;Catálogo, Búsqueda;;MEDIUM HEROINE BICOLOR;MEDIUM HEROINE BICOLOR;;;IVA AL 21%;1;4;1;;PV14C;ALEXANDER MCQUEEN;;;;;;;141;351766 AWPBN;;;;/media/import/fotosweb/a_mcqueen/141/medium_heroinebico2.jpg;;;TWO-TONED MEDIUM HEROINE HANDBAG;100% CALF SKIN;Bolso Heroine de Alexander McQueen en cuero de dos colores con cuerpo expandible con el uso de dos cremalleras laterales. Con correa opcional y ajustable.;/media/import/fotosweb/a_mcqueen/141/medium_heroinebico1.jpg;/media/import/fotosweb/a_mcqueen/141/medium_heroinebico2.jpg;Alexander McQueen style Heroine bag in two-tone leather with expandable body with use of two lateral vertical zips. With a detachable and adjustable strap.;;;OS;;1666.12;20/06/14;31/12/50;1000.00;;1;;;1;1666.12;500.00;;1
admin;base;1;configurable;Default;talla,color;1,4,1;344436 KUB2N;344436 KUB2NUNICA6161RED/BL;Habilitado;Catálogo, Búsqueda;;DEMANTA PQ CUADROS;DEMANTA PQ CUADROS;;;IVA AL 21%;1;4;1;;PV14C;ALEXANDER MCQUEEN;;;;;;;141;344436 KUB2N;;;;/media/import/fotosweb/a_mcqueen/141/demanta_pqcuadros2.jpg;;;DEMANTA SMALL SQUARES;80% SILK - 20%MUTTON SKIN;Bolso de mano de Alexander McQueen, modelo De Manta, en cuero estampado de cuadros. Cierre con cremalleras y laterales plegables.;/media/import/fotosweb/a_mcqueen/141/demanta_pqcuadros1.jpg;/media/import/fotosweb/a_mcqueen/141/demanta_pqcuadros2.jpg;Alexander McQueen clutch style De Manta, in leather squared print. With zipped closure and folding sides.;;;OS;;224.79;20/06/14;31/12/50;135.54;;1;;;1;224.79;67.77;;1
admin;base;1;configurable;Default;talla,color;1,4,8;349274 G8SVO;349274 G8SVOUNICA1091BLACK;Habilitado;Catálogo, Búsqueda;;BOX PANTHER BORDADO;BOX PANTHER BORDADO;;;IVA AL 21%;1;4;8;;PV14C;ALEXANDER MCQUEEN;;;;;;;141;349274 G8SVO;;;;/media/import/fotosweb/a_mcqueen/141/box_panther2.jpg;;;EMBROIDERED PANTHER BOX;WOVEN FEATHERS EMBROIDERY;Bolso caja de mano Alexander McQueen con bordado de cuentas. Tiene una pantera sobre el cierre de anillos.;/media/import/fotosweb/a_mcqueen/141/box_panther1.jpg;/media/import/fotosweb/a_mcqueen/141/box_panther2.jpg;Alexander McQueen knucklebox clutch with beaded embroidery.It has a panther statue over the knucle rings clasp.;;;OS;;2044.63;20/06/14;31/12/50;1227.27;;1;;;1;2044.63;614.05;;1
admin;base;1;configurable;Default;talla,color;1,3,5;351592 WHAA0;351592 WHAA0374213BLUE,351592 WHAA0384213BLUE,351592 WHAA0394213BLUE,351592 WHAA0404213BLUE;Habilitado;Catálogo, Búsqueda;;SANDALIA SKULL JOYA;SANDALIA SKULL JOYA;;;IVA AL 21%;1;3;5;;PV14C;ALEXANDER MCQUEEN;;;;;;;141;351592 WHAA0;;;;/media/import/fotosweb/a_mcqueen/141/sandalia_skulljoya2.jpg;;;JEWELL SKULL SANDALS;100% GOAT LEATHER;Sandalia plana Alexander McQueen en ante con detalle de calavera punk con cristal Swarovski.;/media/import/fotosweb/a_mcqueen/141/sandalia_skulljoya1.jpg;/media/import/fotosweb/a_mcqueen/141/sandalia_skulljoya2.jpg;Alexander McQueen flat sandals in suede with Punk Skull embellishment with Swarovski crystals.;SLOT 50;;IT;;323.97;20/06/14;31/12/50;161.98;;1;;;1;323.97;97.52;;1
admin;base;1;configurable;Default;talla,color;1,3,8;351595 WLAE0;351595 WLAE0364045BLUE/N,351595 WLAE0374045BLUE/N,351595 WLAE0384045BLUE/N,351595 WLAE0394045BLUE/N;Habilitado;Catálogo, Búsqueda;;PEEPTOE SKULL PITON;PEEPTOE SKULL PITON;;;IVA AL 21%;1;3;8;;PV14C;ALEXANDER MCQUEEN;;;;;;;141;351595 WLAE0;;;;/media/import/fotosweb/a_mcqueen/141/peeptoe_skullpiton2.jpg;;;PYTHON SKULL PEEPTOE;LEATHER SOLE AND UPPER - MASKED WATER SNAKER;Salón con punta abierta de Alexander McQueen en piel de pitón con tacón grueso, calavera con cresta punk en la punta y plataforma con tachuelas.;/media/import/fotosweb/a_mcqueen/141/peeptoe_skullpiton1.jpg;/media/import/fotosweb/a_mcqueen/141/peeptoe_skullpiton2.jpg;Alexander McQueen peep-toe pump in python skin with chunky heel, crystal detail punk skull at toe and studded covered external platform.;;;IT;;758.68;20/06/14;31/12/50;455.37;;1;;;1;758.68;228.10;;1
admin;base;1;configurable;Default;talla,color;1,3,4;345205 WHC80;345205 WHC80364213NEWBLU,345205 WHC80374213NEWBLU,345205 WHC80384213NEWBLU,345205 WHC80394213NEWBLU;Habilitado;Catálogo, Búsqueda;;PUMP BICOLOR PUNTA;PUMP BICOLOR PUNTA;;;IVA AL 21%;1;3;4;;PV14C;ALEXANDER MCQUEEN;;;;;;;141;345205 WHC80;;;;/media/import/fotosweb/a_mcqueen/141/pump_bicolorpunta2.jpg;;;POINTED TWO-TONED PUMP;100% GOAT LEATHER;Salón de punta Alexander McQueen en piel con cubierta metálica en la punta y tacón fino.;/media/import/fotosweb/a_mcqueen/141/pump_bicolorpunta1.jpg;/media/import/fotosweb/a_mcqueen/141/pump_bicolorpunta2.jpg;Alexander McQueen pointy pump in leather with metal toe-cap and skinny heel.;;;IT;;419.01;20/06/14;31/12/50;251.24;;1;;;1;419.01;126.45;;1
admin;base;1;configurable;Default;talla,color;1,3,5;351563 WHDH0;351563 WHDH0379157IVORY,351563 WHDH0389157IVORY,351563 WHDH0399157IVORY,351563 WHDH0409157IVORY;Habilitado;Catálogo, Búsqueda;;SANDALIA PLEXI COLOR;SANDALIA PLEXI COLOR;;;IVA AL 21%;1;3;5;;PV14C;ALEXANDER MCQUEEN;;;;;;;141;351563 WHDH0;;;;/media/import/fotosweb/a_mcqueen/141/sandalia_plexicolor2.jpg;;;PLEXI MULTI-COULOURED SANDALS;100% GOAT LEATHER;Sandalia Alexander McQueen modelo Armadillo en piel con tiras circulares y plataforma de plástico. Tacón Armadillo y cierre con cremallera trasera.;/media/import/fotosweb/a_mcqueen/141/sandalia_plexicolor1.jpg;/media/import/fotosweb/a_mcqueen/141/sandalia_plexicolor2.jpg;Alexander McQueen sandal style Armadillo in leather with circular straps with plastic platform. Armadillo heel and zipped closure at heel.;;;IT;;529.75;20/06/14;31/12/50;318.18;;1;;;1;529.75;159.50;;1
admin;base;1;configurable;Default;talla,color;1,3,5;351648 WLAE5;351648 WLAE5374086BLUE,351648 WLAE5384086BLUE,351648 WLAE5394086BLUE;Habilitado;Catálogo, Búsqueda;;SANDALIA HEBILLAS PLEXI;SANDALIA HEBILLAS PLEXI;;;IVA AL 21%;1;3;5;;PV14C;ALEXANDER MCQUEEN;;;;;;;141;351648 WLAE5;;;;/media/import/fotosweb/a_mcqueen/141/sandalia_hebillasplexi2.jpg;;;PLEXI BUCKLE SANDALS;MASKED WATER SNAKE - RESINA;Sandalia Alexander McQueen con plataforma en cuero y plástico con hebillas, paneles multicolores y tacón grueso.;/media/import/fotosweb/a_mcqueen/141/sandalia_hebillasplexi1.jpg;/media/import/fotosweb/a_mcqueen/141/sandalia_hebillasplexi2.jpg;Alexander McQueen platform sandal in leather and plastic with buckles, multicoloured panels and chunky heel.;;;IT;;2204.96;20/06/14;31/12/50;1322.31;;1;;;1;2204.96;661.98;;1
admin;base;1;configurable;Default;talla,color;1,1,7;42RV80 42701;42RV80 4270140999NERO,42RV80 4270142999NERO;Habilitado;Catálogo, Búsqueda;;FALDA GRAFITTI BORDADA;FALDA GRAFITTI BORDADA;;;IVA AL 21%;1;1;7;;PV14C;EMILIO PUCCI;;;;;;;141;42RV80 42701;;;;/media/import/fotosweb/emilio_pucci/141/falda_grafitti2.jpg;;;GRAFFITI EMBROIDERED SKIRT;100% COTTON ;Minifalda de Emilio Pucci con bordado de tema grafitti y con logo 1947.;/media/import/fotosweb/emilio_pucci/141/falda_grafitti1.jpg;/media/import/fotosweb/emilio_pucci/141/falda_grafitti2.jpg;Emilio Pucci miniskirt with grafitti themed embroidery and 1947 logo.;;;IT;;2513.22;20/06/14;31/12/50;1508.26;;1;;;1;2513.22;754.55;;1
admin;base;1;configurable;Default;talla,color;1,1,3;42RP85 42629;42RP85 4262940999NERO,42RP85 4262942999NERO;Habilitado;Catálogo, Búsqueda;;SUDADERA GRAFITTI BORDADA;SUDADERA GRAFITTI BORDADA;;;IVA AL 21%;1;1;3;;PV14C;EMILIO PUCCI;;;;;;;141;42RP85 42629;;;;/media/import/fotosweb/emilio_pucci/141/sudadera_grafitti2.jpg;;;GRAFFITI EMBROIDERED SWEATSHIRT;76% POLYESTER 24% POLYURETHANE;Sudadera bordada de Emilio Pucci con detalles de grafitti en la parte frontal.;/media/import/fotosweb/emilio_pucci/141/sudadera_grafitti1.jpg;/media/import/fotosweb/emilio_pucci/141/sudadera_grafitti2.jpg;Embroidered Emilio Pucci sweater with grafitti details on the front side.;;;IT;;2055.37;20/06/14;31/12/50;1233.88;;1;;;1;2055.37;617.36;;1
admin;base;1;configurable;Default;talla,color;1,1,6;42RG40 42654;42RG40 4265440999NERO;Habilitado;Catálogo, Búsqueda;;VESTIDO BORDADO MASAI;VESTIDO BORDADO MASAI;;;IVA AL 21%;1;1;6;;PV14C;EMILIO PUCCI;;;;;;;141;42RG40 42654;;;;/media/import/fotosweb/emilio_pucci/141/vestido_bordadomasai2.jpg;;;MASAI EMBROIDERED DRESS;96% SILK 4% OTHER FIBERS;Vestido corto de Emilio Pucci con bordado Masai en la parte superior.;/media/import/fotosweb/emilio_pucci/141/vestido_bordadomasai1.jpg;/media/import/fotosweb/emilio_pucci/141/vestido_bordadomasai2.jpg;Emilio Pucci short dress with Masai embroidery on the top.;;;IT;;2513.22;20/06/14;31/12/50;1508.26;;1;;;1;2513.22;754.55;;1
admin;base;1;configurable;Default;talla,color;1,1,6;42RI28 42657;42RI28 4265742090BIANCO;Habilitado;Catálogo, Búsqueda;;VESTIDO BORDADOS LARGO;VESTIDO BORDADOS LARGO;;;IVA AL 21%;1;1;6;;PV14C;EMILIO PUCCI;;;;;;;141;42RI28 42657;;;;/media/import/fotosweb/emilio_pucci/141/vestido_bordadoslargo2.jpg;;;LONG SIDE EMBROIDERED DRESS;100% SILK;Vestido de Emilio Pucci con apertura frontal superior y con mangas y laterales bordados.;/media/import/fotosweb/emilio_pucci/141/vestido_bordadoslargo1.jpg;/media/import/fotosweb/emilio_pucci/141/vestido_bordadoslargo2.jpg;Emilio Pucci dress with upfront openings. Embroidered sleeves and sides.;;;IT;;4345.45;20/06/14;31/12/50;2607.44;;1;;;1;4345.45;1304.13;;1
admin;base;1;configurable;Default;talla,color;1,2,1;42GC16 42005;42GC16 42005M999NERO,42GC16 42005S999NERO;Habilitado;Catálogo, Búsqueda;;CINTURON ESTRECHO METALES;CINTURON ESTRECHO METALES;;;IVA AL 21%;1;2;1;;PV14C;EMILIO PUCCI;;;;;;;141;42GC16 42005;;;;;;;NARROW METALLIC BADGES BELT;100% CALF SKIN;Cinturón en cuero con detalles en metal grabado.;/media/import/fotosweb/emilio_pucci/141/cinturon_estrechometales1.jpg;;Leather clutch with metallic embellishment ;;;STANDARD;;432.23;20/06/14;31/12/50;259.50;;1;;;1;432.23;129.75;;1
admin;base;1;configurable;Default;talla,color;1,4,4;42BD91 42017;42BD91 42017UNICA999NERO;Habilitado;Catálogo, Búsqueda;;CLUTCH AGUILA METAL;CLUTCH AGUILA METAL;;;IVA AL 21%;1;4;4;;PV14C;EMILIO PUCCI;;;;;;;141;42BD91 42017;;;;;;;METALLIC EAGLE CLUTCH;100% CALF SKIN;Bolso en cuero con detalles en forma de aguila en metal grabado.;/media/import/fotosweb/emilio_pucci/141/clutch_aguila1.jpg;;Leather clutch with metallic embellishment in the shape of eagles.;;;OS;;723.97;20/06/14;31/12/50;434.71;;1;;;1;723.97;217.36;;1
admin;base;1;configurable;Default;talla,color;1,1,6;W021330387C8A;W021330387C8A3885MUSTARD,W021330387C8A4085MUSTARD,W021330387C8A4285MUSTARD;Habilitado;Catálogo, Búsqueda;;VESTIDO LAME LAVADO;VESTIDO LAME LAVADO;;;IVA AL 21%;1;1;6;;PV14C;LANVIN;;;;;;;141;W021330387C8A;;;;/media/import/fotosweb/lanvin/141/vestidolamelavado2.jpg;;;WASHED LAMÉ DRESS;36% POLYESTER 64% SILK;Vestido Lanvin sin mangas y con escote en V en tejido lamé metálico. En poliéster y seda.;/media/import/fotosweb/lanvin/141/vestidolamelavado1.jpg;/media/import/fotosweb/lanvin/141/vestidolamelavado2.jpg;Lanvin sleeveless and V-neck dress in gold lame fabric. In polyester and silk.;SLOT 55;;IT;;2257.85;20/06/14;31/12/50;1128.93;;1;;;1;2257.85;677.69;;1
admin;base;1;configurable;Default;talla,color;1,1,6;W021360387C8A;W021360387C8A185MUSTARD,W021360387C8A285MUSTARD,W021360387C8A385MUSTARD;Habilitado;Catálogo, Búsqueda;;VESTIDO HEAD LAME;VESTIDO HEAD LAME;;;IVA AL 21%;1;1;6;;PV14C;LANVIN;;;;;;;141;W021360387C8A;;;;/media/import/fotosweb/lanvin/141/vestidoheadlame2.jpg;;;HEAD LAMÉ DRESS;36% POLYESTER 64% SILK;Vestido Lanvin sin mangas en tejido lamé dorado con logo Head Over Heels. En poliéster y seda.;/media/import/fotosweb/lanvin/141/vestidoheadlame1.jpg;/media/import/fotosweb/lanvin/141/vestidoheadlame2.jpg;Lanvin sleeveless dress in gold lame fabric with Head Over Heels logo. In polyester and silk.;SLOT 54;;STANDARD;;971.90;20/06/14;31/12/50;485.95;;1;;;1;971.90;291.74;;1
admin;base;1;configurable;Default;talla,color;1,1,6;W021402306C8A;W021402306C8A3810BLACK,W021402306C8A4210BLACK;Habilitado;Catálogo, Búsqueda;;VESTIDO TWEED;VESTIDO TWEED;;;IVA AL 21%;1;1;6;;PV14C;LANVIN;;;;;;;141;W021402306C8A;;;;/media/import/fotosweb/lanvin/141/vestidotweed2.jpg;;;TWEED DRESS;10% POLYAMIDE 6% COTTON 37% POLYESTER 2% WOOL;Vestido Lanvin de tirantes en tejido de buclé. En poliéster, algodón, lana y poliamida.;/media/import/fotosweb/lanvin/141/vestidotweed1.jpg;/media/import/fotosweb/lanvin/141/vestidotweed2.jpg;Lanvin strap dress in bouclé. In polyester, cotton, wool and polyamide.;SLOT 53;;IT;;2228.10;20/06/14;31/12/50;1114.05;;1;;;1;2228.10;668.60;;1
admin;base;1;configurable;Default;talla,color;1,1,6;W021712307C8A;W021712307C8A3884BRASS,W021712307C8A4084BRASS;Habilitado;Catálogo, Búsqueda;;VESTIDO PLISADO TECNO;VESTIDO PLISADO TECNO;;;IVA AL 21%;1;1;6;;PV14C;LANVIN;;;;;;;141;W021712307C8A;;;;/media/import/fotosweb/lanvin/141/vestidoplisadotecno2.jpg;;;TECHNO PLEATED DRESS;40% POLYAMIDE 60% POLYESTER;Vestido Lanvin palabra de honor plisado en tejido lamé en poliamida y poliéster.;/media/import/fotosweb/lanvin/141/vestidoplisadotecno1.jpg;/media/import/fotosweb/lanvin/141/vestidoplisadotecno2.jpg;Lanvin strapless pleated dress in lame fabric in polyamide and polyester.;;;IT;;1881.82;20/06/14;31/12/50;941.32;;1;;;1;1881.82;565.29;;1
admin;base;1;configurable;Default;talla,color;1,1,4;W071120387C8A;W071120387C8A3830RED,W071120387C8A3892BRONZE,W071120387C8A4030RED,W071120387C8A4092BRONZE;Habilitado;Catálogo, Búsqueda;;BLAZER LAME LAVADO;BLAZER LAME LAVADO;;;IVA AL 21%;1;1;4;;PV14C;LANVIN;;;;;;;141;W071120387C8A;;;;/media/import/fotosweb/lanvin/141/blazerlamelavado2.jpg;;;WASHED LAMÉ BLAZER;36% POLYESTER 64% SILK;Chaqueta Lanvin en tejido lamé en poliéster y seda.;/media/import/fotosweb/lanvin/141/blazerlamelavado1.jpg;/media/import/fotosweb/lanvin/141/blazerlamelavado2.jpg;Lanvin blazer jacket in polyester and silk.;SLOT 54;;IT;;1467.77;20/06/14;31/12/50;733.88;;1;;;1;1467.77;440.50;;1
admin;base;1;configurable;Default;talla,color;1,1,4;W071272305C8A;W071272305C8A3802NATURAL,W071272305C8A4002NATURAL;Habilitado;Catálogo, Búsqueda;;CHAQUETA TWEED;CHAQUETA TWEED;;;IVA AL 21%;1;1;4;;PV14C;LANVIN;;;;;;;141;W071272305C8A;;;;/media/import/fotosweb/lanvin/141/chaquetatweed2.jpg;;;TWEED JACKET; 31% POLYAMIDE 5% COTTON 38% POLYESTER 26% VISCOSE;Chaqueta Lanvin abotonada en tejido de buclé. En poliéster, algodón, viscosa y poliamida.;/media/import/fotosweb/lanvin/141/chaquetatweed1.jpg;/media/import/fotosweb/lanvin/141/chaquetatweed2.jpg;Lanvin buttoned jacket in bouclé. In polyester, cotton, viscose and polyamide.;SLOT 58;;IT;;2491.74;20/06/14;31/12/50;1246.28;;1;;;1;2491.74;747.93;;1
admin;base;1;configurable;Default;talla,color;1,1,7;W041322303C8A;W041322303C8A3852DARKPINK,W041322303C8A4052DARKPINK,W041322303C8A4252DARKPINK;Habilitado;Catálogo, Búsqueda;;FALDA ROSE METALIZADO;FALDA ROSE METALIZADO;;;IVA AL 21%;1;1;7;;PV14C;LANVIN;;;;;;;141;W041322303C8A;;;;/media/import/fotosweb/lanvin/141/faldarosemetalizado2.jpg;;;METALLIC ROSÉ SKIRT;17% POLYAMIDE 83% POLYESTER;Falda Lanvin tubo con apertura en tejido lamé metalizado en poliamida y poliéster.;/media/import/fotosweb/lanvin/141/faldarosemetalizado1.jpg;/media/import/fotosweb/lanvin/141/faldarosemetalizado2.jpg;Lanvin tube skirt with cut in metallic lame fabric in polyester and polyamide.;SLOT 54;;FR;;1195.04;20/06/14;31/12/50;597.52;;1;;;1;1195.04;358.68;;1
admin;base;1;configurable;Default;talla,color;1,1,7;W041372266C8A;W041372266C8A3856PINK,W041372266C8A4056PINK,W041372266C8A4256PINK;Habilitado;Catálogo, Búsqueda;;FALDA LAME SHOCK;FALDA LAME SHOCK;;;IVA AL 21%;1;1;7;;PV14C;LANVIN;;;;;;;141;W041372266C8A;;;;/media/import/fotosweb/lanvin/141/falda_lame2.jpg;;;SHOCK LAMÉ SKIRT;4% POLYAMIDE 96% POLYESTER;Falda Lanvin con frontal drapeado en tejido lamé metalizado en poliamida y poliéster.;/media/import/fotosweb/lanvin/141/falda_lame1.jpg;/media/import/fotosweb/lanvin/141/falda_lame2.jpg;Lanvin skirt with draped front in metallic lame fabric in polyester and polyamide.;SLOT ASOCIADO 25;;FR;;938.02;20/06/14;31/12/50;469.42;;1;;;1;938.02;281.82;;1
admin;base;1;configurable;Default;talla,color;1,1,2;W061830387C8A;W061830387C8A293GUNMETAL,W061830387C8A393GUNMETAL;Habilitado;Catálogo, Búsqueda;;TSHIRT LAME DREAM;TSHIRT LAME DREAM;;;IVA AL 21%;1;1;2;;PV14C;LANVIN;;;;;;;141;W061830387C8A;;;;/media/import/fotosweb/lanvin/141/tshirtlamedream2.jpg;;;DREAM LAMÉ T-SHIRT;36% POLYESTER 64% SILK;Camiseta Lanvin de manga corta en tejido lamé metalizado con logo Dream. En poliéster y seda.;/media/import/fotosweb/lanvin/141/tshirtlamedream1.jpg;/media/import/fotosweb/lanvin/141/tshirtlamedream2.jpg;Lanvin short sleeve t-shirt in metallic lame fabric with Dream logo. In polyester and silk.;SLOT ASOCIADO 25;;STANDARD;;691.74;20/06/14;31/12/50;346.28;;1;;;1;691.74;208.26;;1
admin;base;1;configurable;Default;talla,color;1,4,8;TBS14-100-C;TBS14-100-CUNICACOBALT;Habilitado;Catálogo, Búsqueda;;BOX OVAL ADRIANNE ROYAL;BOX OVAL ADRIANNE ROYAL;;;IVA AL 21%;1;4;8;;PV14C;THALÉ BLANC;;;;;;;141;TBS14-100-C;;;;/media/import/fotosweb/thale_blanc/141/boxovaladrianneroyal2.jpg;;;ADRIANNE OVAL ROYAL BOX;CALF LEATHER;;/media/import/fotosweb/thale_blanc/141/boxovaladrianneroyal1.jpg;/media/import/fotosweb/thale_blanc/141/boxovaladrianneroyal2.jpg;;SLOT 54;;OS;;945.45;20/06/14;31/12/50;567.77;;1;;;1;945.45;284.30;;1
admin;base;1;configurable;Default;talla,color;1,4,9;TBS14-112-BLI;TBS14-112-BLIUNICALIGHT BLUE;Habilitado;Catálogo, Búsqueda;;CAJA PERLAS MORNING;CAJA PERLAS MORNING;;;IVA AL 21%;1;4;9;;PV14C;THALÉ BLANC;;;;;;;141;TBS14-112-BLI;;;;/media/import/fotosweb/thale_blanc/141/cajaperlasmorninglight2.jpg;;;MORNING PEARLS BOX;PLEXIGLASS - BRASS;;/media/import/fotosweb/thale_blanc/141/cajaperlasmorninglight1.jpg;/media/import/fotosweb/thale_blanc/141/cajaperlasmorninglight2.jpg;;SLOT 54;;OS;;1509.92;20/06/14;31/12/50;906.61;;1;;;1;1509.92;453.72;;1
admin;base;1;configurable;Default;talla,color;1,4,9;TBS14-112-BL;TBS14-112-BLUNICABLACK;Habilitado;Catálogo, Búsqueda;;CAJA PERLAS MORNING;CAJA PERLAS MORNING;;;IVA AL 21%;1;4;9;;PV14C;THALÉ BLANC;;;;;;;141;TBS14-112-BL;;;;/media/import/fotosweb/thale_blanc/141/cajaperlasmorningblk2.jpg;;;MORNING PEARLS BOX;PLEXIGLASS - BRASS;;/media/import/fotosweb/thale_blanc/141/cajaperlasmorningblk1.jpg;/media/import/fotosweb/thale_blanc/141/cajaperlasmorningblk2.jpg;;SLOT 54;;OS;;1509.92;20/06/14;31/12/50;906.61;;1;;;1;1509.92;453.72;;1
admin;base;1;configurable;Default;talla,color;1,4,8;TBS14-114-B;TBS14-114-BUNICABLACK;Habilitado;Catálogo, Búsqueda;;BOX SULTAN ESPADA;BOX SULTAN ESPADA;;;IVA AL 21%;1;4;8;;PV14C;THALÉ BLANC;;;;;;;141;TBS14-114-B;;;;/media/import/fotosweb/thale_blanc/141/boxsultanespada2.jpg;;;SULTAN SWORD BOX;RESIN - BRASS;;/media/import/fotosweb/thale_blanc/141/boxsultanespada1.jpg;/media/import/fotosweb/thale_blanc/141/boxsultanespada2.jpg;;SLOT 54;;OS;;1247.93;20/06/14;31/12/50;748.76;;1;;;1;1247.93;374.38;;1
